03816   58.266  29.042
03817   58.716  29.007
03818   59.167  28.972
03819   59.617  28.936
03820   60.067  28.902
03821   60.518  28.868
03822   60.968  28.834
03823   61.417  28.802
03824   61.867  28.770
03825   62.317  28.740
03826   62.766  28.711
03827   63.215  28.682
03828   63.665  28.627
03829   64.114  28.600
03830   64.563  28.572
03831   65.012  28.546
03832   65.461  28.521
03833   65.910  28.496
03834   66.359  28.473
03835   66.807  28.450
03836   67.256  28.427
03837   67.705  28.406
03838   68.153  28.385
03839   68.602  28.363
03840   69.050  28.341
03841   69.499  28.320
03842   69.947  28.300
03843   70.396  28.280
03844   70.844  28.261
03845   71.293  28.250
03846   71.741  28.233
03847   72.190  28.212
03848   72.638  28.189
03849   73.087  28.173
03850   73.535  28.162
03851   73.984  28.141
03852   74.432  28.137
03853   74.881  28.126
03854   75.330  28.116
03855   75.778  28.107
03856   76.227  28.099
03857   76.676  28.091
03858   77.125  28.084
03859   77.574  28.077
03860   78.023  28.071
03861   78.472  28.062
03862   78.921  28.055
03863   79.371  28.050
03864   79.820  28.037
03865   80.270  28.034
03866   80.719  28.032
03867   81.169  28.030
03868   81.619  28.029
03869   82.069  28.027
03870   82.519  28.026
03871   82.970  28.024
03872   83.420  28.026
03873   83.871  28.027
03874   84.322  28.028
03875   84.773  28.030
03876   85.224  28.031
03877   85.675  28.037
03878   86.127  28.042
03879   86.579  28.048
03880   87.030  28.055
03881   87.483  28.066
03882   87.935  28.076
03883   88.387  28.086
03884   88.840  28.097
03885   89.293  28.106
03886   89.746  28.120
03887   90.200  28.131
03888   90.653  28.144
03889   91.107  28.159
03890   91.561  28.175
03891   92.016  28.191
03892   92.471  28.207
03893   92.925  28.222
03894   93.381  28.240
03895   93.836  28.259
03896   94.292  28.276
03897   94.748  28.294
03898   95.204  28.322
03899   95.661  28.344
03900   96.118  28.389
03901   96.575  28.412
03902   97.033  28.437
03903   97.491  28.462
03904   97.949  28.488
03905   98.408  28.515
03906   98.867  28.542
03907   99.326  28.570
03908   99.786  28.599
03909  100.246  28.629
03910  100.706  28.660
03911  101.167  28.691
03912  101.628  28.723
03913  102.090  28.756
03914  102.552  28.789
03915  103.014  28.824
03916  103.477  28.859
03917  103.940  28.895
03918  104.403  28.932
03919  104.867  28.969
03920  105.332  29.007
03921  105.797  29.046
03922  106.262  29.086
03923  106.727  29.126
03924  107.194  29.167
03925  107.660  29.209
03926  108.127  29.252
03927  108.595  29.296
03928  109.063  29.340
03929  109.531  29.385
03930  110.000  29.431
03931  110.469  29.477
03932  110.939  29.524
03933  111.410  29.573
03934  111.881  29.621
03935  112.352  29.671
03936  112.824  29.721
03937  113.296  29.824
03938  113.769  29.876
03939  114.243  29.929
03940  114.717  29.983
03941  115.191  30.038
03942  115.666  30.093
03943  116.142  30.149
03944  116.618  30.206
03945  117.095  30.264
03946  117.572  30.322
03947  118.050  30.381
03948  118.529  30.440
03949  119.008  30.501
03950  119.488  30.562
03951  119.968  30.624
03952  120.449  30.749
03953  120.930  30.813
03954  121.413  30.877
03955  121.895  30.943
03956  122.379  31.008
03957  122.863  31.075
03958  123.347  31.142
03959  123.833  31.210
03960  124.318  31.278
03961  124.805  31.348
03962  125.292  31.417
03963  125.780  31.488
03964  126.269  31.559
03965  126.758  31.630
03966  127.248  31.703
03967  127.739  31.776
03968  128.230  31.849
03969  128.722  31.923
03970  129.215  31.998
03971  129.708  32.073
03972  130.202  32.149
03973  130.697  32.303
03974  131.192  32.380
03975  131.689  32.458
03976  132.186  32.537
03977  132.684  32.616
03978  133.182  32.696
03979  133.681  32.776
03980  134.181  32.857
03981  134.682  32.938
03982  135.184  33.020
03983  135.686  33.103
03984  136.189  33.185
03985  136.693  33.269
03986  137.198  33.352
03987  137.703  33.437
03988  138.209  33.521
03989  138.716  33.607
03990  139.224  33.692
03991  139.733  33.778
03992  140.242  33.865
03993  140.752  33.952
03994  141.263  34.039
03995  141.775  34.127
03996  142.288  34.215
03997  142.802  34.303
03998  143.316  34.392
03999  143.831  34.481
04000  144.348  34.570
04001  144.865  34.660
04002  145.382  34.750
04003  145.901  34.840
04004  146.421  34.931
04005  146.941  35.022
04006  147.462  35.113
04007  147.985  35.205
04008  148.508  35.296
04009  149.032  35.388
04010  149.557  35.573
04011  150.082  35.665
04012  150.609  35.758
04013  151.137  35.851
04014  151.665  35.944
04015  152.194  35.774
04016  152.725  35.865
04017  153.256  35.955
04018  153.788  36.057
04019  154.321  36.158
04020  154.855  36.257
04021  155.390  36.351
04022  155.926  36.442
04023  156.463  36.534
04024  157.001  36.624
04025  157.539  36.723
04026  158.079  36.817
04027  158.620  36.912
04028  159.161  37.011
04029  159.704  37.105
04030  160.247  37.290
04031  160.792  37.402
04032  161.337  37.502
04033  161.884  37.601
04034  162.431  37.689
04035  162.979  37.797
04036  163.529  37.896
04037  164.079  37.978
04038  164.630  38.071
04039  165.183  38.179
04040  165.736  38.262
04041  166.290  38.363
04042  166.845  38.459
04043  167.402  38.554
04044  167.959  38.626
04045  168.517  38.739
04046  169.076  38.831
04047  169.636  38.922
04048  170.198  39.013
04049  170.760  39.115
04050  171.323  39.205
04051  171.887  39.293
04052  172.453  39.380
04053  173.019  39.479
04054  173.586  39.572
04055  174.154  39.658
04056  174.723  39.742
04057  175.294  39.828
04058  175.865  39.906
04059  176.437  40.002
04060  177.010  40.093
04061  177.585  40.183
04062  178.160  40.268
04063  178.736  40.355
04064  179.314  40.410
04065  179.892  40.509
04066  180.471  40.616
04067  181.051  40.782
04068  181.633  40.859
04069  182.215  40.943
04070  182.798  41.018
04071  183.383  41.091
04072  183.968  41.170
04073  184.554  41.254
04074  185.141  41.331
04075  185.730  41.404
04076  186.319  41.476
04077  186.909  41.543
04078  187.500  41.609
04079  188.092  41.681
04080  188.686  41.751
04081  189.280  41.819
04082  189.875  41.883
04083  190.471  41.958
04084  191.068  42.030
04085  191.666  42.093
04086  192.265  42.169
04087  192.865  42.230
04088  193.466  42.299
04089  194.068  42.361
04090  194.670  42.410
04091  195.274  42.476
04092  195.879  42.534
04093  196.484  42.590
04094  197.091  42.638
04095  197.698  42.697
04096  198.307  42.755
04097  198.916  42.805
04098  199.526  42.852
04099  200.137  42.911
04100  200.749  42.963
04101  201.362  43.012
04102  201.976  43.061
04103  202.590  43.107
04104  203.206  43.195
04105  203.822  43.237
04106  204.439  43.278
04107  205.057  43.315
04108  205.676  43.352
04109  206.296  43.386
04110  206.916  43.419
04111  207.538  43.454
04112  208.160  43.490
04113  208.783  43.523
04114  209.407  43.557
04115  210.031  43.588
04116  210.656  43.616
04117  211.283  43.647
04118  211.909  43.672
04119  212.537  43.698
04120  213.165  43.727
04121  213.795  43.751
04122  214.424  43.776
04123  215.055  43.796
04124  215.686  43.816
04125  216.318  43.836
04126  216.951  43.855
04127  217.584  43.872
04128  218.218  43.888
04129  218.853  43.905
04130  219.488  43.919
04131  220.124  43.931
04132  220.761  43.942
04133  221.398  43.952
04134  222.036  43.960
04135  222.674  43.967
04136  223.313  44.032
04137  223.953  44.029
04138  224.593  44.025
04139  225.234  44.019
04140  225.875  44.014
04141  226.517  44.008
04142  227.159  44.002
04143  227.802  43.988
04144  228.445  43.982
04145  229.089  43.981
04146  229.733  43.970
04147  230.378  43.953
04148  231.023  43.932
04149  231.668  43.927
04150  232.314  43.919
04151  232.961  43.918
04152  233.607  43.902
04153  234.255  43.891
04154  234.902  43.882
04155  235.550  43.876
04156  236.198  43.861
04157  236.847  43.851
04158  237.495  43.830
04159  238.145  43.818
04160  238.794  43.807
04161  239.444  43.791
04162  240.094  43.762
04163  240.744  43.742
04164  241.394  43.728
04165  242.045  43.700
04166  242.696  43.679
04167  243.346  43.660
04168  243.998  43.633
04169  244.649  43.610
04170  245.300  43.577
04171  245.952  43.569
04172  246.604  43.553
04173  247.256  43.542
04174  247.907  43.525
04175  248.559  43.487
04176  249.211  43.464
04177  249.864  43.434
04178  250.516  43.411
04179  251.168  43.382
04180  251.820  43.364
04181  252.472  43.338
04182  253.124  43.321
04183  253.776  43.301
04184  254.428  43.279
04185  255.080  43.249
04186  255.732  43.223
04187  256.383  43.190
04188  257.035  43.158
04189  257.686  43.123
04190  258.338  43.089
04191  258.989  43.056
04192  259.640  43.027
04193  260.291  42.996
04194  260.941  42.972
04195  261.592  42.945
04196  262.242  42.918
04197  262.892  42.883
04198  263.541  42.857
04199  264.191  42.823
04200  264.840  42.787
04201  265.489  42.760
04202  266.137  42.734
04203  266.785  42.699
04204  267.433  42.669
04205  268.081  42.640
04206  268.728  42.618
04207  269.375  42.590
04208  270.021  42.565
04209  270.667  42.519
04210  271.312  42.521
04211  271.958  42.503
04212  272.602  42.455
04213  273.246  42.293
04214  273.890  42.397
04215  274.533  42.365
04216  275.176  42.340
04217  275.818  42.314
04218  276.460  42.292
04219  277.101  42.275
04220  277.742  42.233
04221  278.382  42.226
04222  279.022  42.200
04223  279.661  42.174
04224  280.299  42.142
04225  280.937  42.117
04226  281.574  42.085
04227  282.211  42.056
04228  282.847  42.017
04229  283.482  42.015
04230  284.117  41.981
04231  284.751  41.957
04232  285.384  41.930
04233  286.017  41.908
04234  286.649  41.886
04235  287.280  41.869
04236  287.911  41.844
04237  288.540  41.816
04238  289.170  41.792
04239  289.798  41.770
04240  290.426  41.747
04241  291.052  41.723
04242  291.679  41.697
04243  292.304  41.668
04244  292.928  41.639
04245  293.552  41.609
04246  294.175  41.544
04247  294.797  41.517
04248  295.419  41.496
04249  296.039  41.458
04250  296.659  41.441
04251  297.278  41.406
04252  297.896  41.391
04253  298.513  41.372
04254  299.129  41.338
04255  299.745  41.302
04256  300.359  41.285
04257  300.973  41.262
04258  301.586  41.237
04259  302.198  41.213
04260  302.809  41.178
04261  303.419  41.159
04262  304.028  41.118
04263  304.636  41.081
04264  305.244  41.079
04265  305.850  41.047
04266  306.456  41.017
04267  307.060  40.966
04268  307.664  40.940
04269  308.267  40.924
04270  308.869  40.905
04271  309.470  40.871
04272  310.069  40.819
04273  310.668  40.792
04274  311.266  40.756
04275  311.863  40.736
04276  312.459  40.710
04277  313.055  40.664
04278  313.649  40.637
04279  314.242  40.607
04280  314.834  40.561
04281  315.425  40.480
04282  316.015  40.445
04283  316.605  40.395
04284  317.193  40.365
04285  317.780  40.324
04286  318.366  40.452
04287  318.952  40.261
04288  319.536  40.223
04289  320.119  40.192
04290  320.701  40.161
04291  321.283  40.129
04292  321.863  40.091
04293  322.442  40.049
04294  323.020  40.007
04295  323.598  39.972
04296  324.174  39.921
04297  324.749  39.878
04298  325.323  39.831
04299  325.897  39.793
04300  326.469  39.743
04301  327.040  39.705
04302  327.610  39.675
04303  328.180  39.631
04304  328.748  39.587
04305  329.315  39.529
04306  329.881  39.486
04307  330.446  39.428
04308  331.010  39.370
04309  331.574  39.323
04310  332.136  39.275
04311  332.697  39.223
04312  333.257  39.176
04313  333.816  39.139
04314  334.375  39.091
04315  334.932  39.003
04316  335.488  38.956
04317  336.043  38.909
04318  336.597  38.847
04319  337.151  38.793
04320  337.703  38.738
04321  338.254  38.688
04322  338.804  38.607
04323  339.354  38.558
04324  339.902  38.496
04325  340.449  38.431
04326  340.996  38.375
04327  341.541  38.323
04328  342.086  38.263
04329  342.629  38.207
04330  343.172  38.143
04331  343.713  38.078
04332  344.254  38.016
04333  344.793  37.949
04334  345.332  37.887
04335  345.870  37.817
04336  346.407  37.740
04337  346.942  37.682
04338  347.477  37.617
04339  348.011  37.548
04340  348.544  37.484
04341  349.076  37.420
04342  349.608  37.373
04343  350.138  37.312
04344  350.667  37.252
04345  351.196  37.193
04346  351.723  37.135
04347  352.250  37.073
04348  352.776  37.008
04349  353.300  36.880
04350  353.824  36.816
04351  354.347  36.750
04352  354.869  36.685
04353  355.391  36.620
04354  355.911  36.555
04355  356.431  36.489
04356  356.949  36.424
04357  357.467  36.357
04358  357.984  36.291
04359  358.500  36.224
04360  359.015  36.158
04361  359.530  36.091
04362    0.043  36.076
04363    0.556  36.076
04364    1.068  36.076
04365    1.579  36.010
04366    2.089  35.946
04367    2.598  35.881
04368    3.107  35.815
04369    3.615  35.749
04370    4.122  35.682
04371    4.628  35.617
04372    5.133  35.550
04373    5.638  35.484
04374    6.142  35.416
04375    6.645  35.349
04376    7.147  35.280
04377    7.648  35.213
04378    8.149  35.147
04379    8.649  35.081
04380    9.148  35.013
04381    9.647  34.946
04382   10.144  34.879
04383   10.641  34.811
04384   11.137  34.745
04385   11.633  34.678
04386   12.128  34.613
04387   12.622  34.549
04388   13.115  34.483
04389   13.608  34.417
04390   14.100  34.351
04391   14.591  34.285
04392   15.081  34.153
04393   15.571  34.086
04394   16.060  34.021
04395   16.549  33.955
04396   17.037  33.889
04397   17.524  33.822
04398   18.010  33.757
04399   18.496  33.693
04400   18.981  33.628
04401   19.466  33.564
04402   19.950  33.499
04403   20.433  33.434
04404   20.916  33.369
04405   21.398  33.304
04406   21.879  33.240
04407   22.360  33.175
04408   22.840  33.111
04409   23.320  33.047
04410   23.799  32.982
04411   24.277  32.917
04412   24.755  32.852
04413   25.232  32.789
04414   25.709  32.725
04415   26.185  32.662
04416   26.661  32.600
04417   27.136  32.537
04418   27.610  32.475
04419   28.084  32.413
04420   28.558  32.352
04421   29.030  32.291
04422   29.503  32.230
04423   29.975  32.169
04424   30.446  32.107
04425   30.917  32.047
04426   31.387  31.926
04427   31.857  31.867
04428   32.326  31.807
04429   32.795  31.747
04430   33.263  31.688
04431   33.731  31.630
04432   34.198  31.570
04433   34.665  31.510
04434   35.132  31.453
04435   35.598  31.395
04436   36.063  31.339
04437   36.529  31.282
04438   36.993  31.225
04439   37.458  31.168
04440   37.921  31.111
04441   38.385  31.058
04442   38.848  31.003
04443   39.310  30.948
04444   39.773  30.891
04445   40.234  30.836
04446   40.696  30.781
04447   41.157  30.728
04448   41.618  30.673
04449   42.078  30.622
04450   42.538  30.571
04451   42.997  30.521
04452   43.457  30.473
04453   43.915  30.422
04454   44.374  30.371
04455   44.832  30.322
04456   45.290  30.272
04457   45.748  30.222
04458   46.205  30.174
04459   46.662  30.124
04460   47.118  30.078
04461   47.575  29.984
04462   48.031  29.936
04463   48.486  29.888
04464   48.942  29.842
04465   49.397  29.796
04466   49.852  29.751
04467   50.306  29.706
04468   50.761  29.663
04469   51.215  29.620
04470   51.668  29.580
04471   52.122  29.540
04472   52.575  29.500
04473   53.028  29.460
04474   53.481  29.419
04475   53.934  29.380
04476   54.386  29.342
04477   54.838  29.305
04478   55.290  29.267
04479   55.742  29.226
04480   56.194  29.188
04481   56.645  29.151
04482   57.097  29.114
04483   57.548  29.079
04484   57.999  29.042
04485   58.449  29.007
04486   58.900  28.972
04487   59.350  28.936
04488   59.800  28.902
04489   60.251  28.868
04490   60.701  28.834
04491   61.150  28.802
04492   61.600  28.770
04493   62.050  28.740
04494   62.499  28.711
04495   62.949  28.682
04496   63.398  28.627
04497   63.847  28.600
04498   64.296  28.572
04499   64.745  28.546
04500   65.194  28.521
04501   65.643  28.496
04502   66.092  28.473
04503   66.540  28.450
04504   66.989  28.427
04505   67.437  28.406
04506   67.886  28.385
04507   68.335  28.363
04508   68.783  28.341
04509   69.231  28.320
04510   69.680  28.300
04511   70.128  28.280
04512   70.577  28.261
04513   71.025  28.250
04514   71.473  28.233
04515   71.922  28.212
04516   72.370  28.189
04517   72.818  28.173
04518   73.267  28.162
04519   73.715  28.141
04520   74.164  28.137
04521   74.612  28.126
04522   75.061  28.116
04523   75.510  28.107
04524   75.958  28.099
04525   76.407  28.091
04526   76.856  28.084
04527   77.305  28.077
04528   77.753  28.071
04529   78.203  28.062
04530   78.652  28.055
04531   79.101  28.050
04532   79.550  28.037
04533   80.000  28.034
04534   80.449  28.032
04535   80.899  28.030
04536   81.348  28.029
04537   81.798  28.027
04538   82.248  28.026
04539   82.699  28.024
04540   83.149  28.026
04541   83.599  28.027
04542   84.050  28.028
04543   84.501  28.030
04544   84.952  28.031
04545   85.403  28.037
04546   85.854  28.042
04547   86.306  28.048
04548   86.757  28.055
04549   87.209  28.066
04550   87.661  28.076
04551   88.114  28.086
04552   88.566  28.097
04553   89.019  28.106
04554   89.472  28.120
04555   89.925  28.131
04556   90.378  28.144
04557   90.832  28.159
04558   91.286  28.175
04559   91.740  28.191
04560   92.195  28.207
04561   92.649  28.222
04562   93.104  28.240
04563   93.559  28.259
04564   94.015  28.276
04565   94.471  28.294
04566   94.927  28.322
04567   95.383  28.344
04568   95.840  28.389
04569   96.297  28.412
04570   96.754  28.437
04571   97.212  28.462
04572   97.670  28.488
04573   98.128  28.515
04574   98.587  28.542
04575   99.046  28.570
04576   99.505  28.599
04577   99.965  28.629
04578  100.425  28.660
04579  100.886  28.691
04580  101.346  28.723
04581  101.808  28.756
04582  102.269  28.789
04583  102.731  28.824
04584  103.194  28.859
04585  103.656  28.895
04586  104.120  28.932
04587  104.583  28.969
04588  105.047  29.007
04589  105.512  29.046
04590  105.977  29.086
04591  106.442  29.126
04592  106.908  29.167
04593  107.374  29.209
04594  107.840  29.252
04595  108.308  29.296
04596  108.775  29.340
04597  109.243  29.385
04598  109.712  29.431
04599  110.181  29.477
04600  110.650  29.524
04601  111.120  29.573
04602  111.591  29.621
04603  112.062  29.671
04604  112.533  29.721
04605  113.005  29.824
04606  113.478  29.876
04607  113.951  29.929
04608  114.425  29.983
04609  114.899  30.038
04610  115.373  30.093
04611  115.849  30.149
04612  116.324  30.206
04613  116.801  30.264
04614  117.278  30.322
04615  117.755  30.381
04616  118.233  30.440
04617  118.712  30.501
04618  119.191  30.562
04619  119.671  30.624
04620  120.152  30.686
04621  120.633  30.749
04622  121.114  30.813
04623  121.597  30.877
04624  122.079  30.943
04625  122.563  31.008
04626  123.047  31.075
04627  123.532  31.142
04628  124.018  31.210
04629  124.504  31.278
04630  124.990  31.348
04631  125.478  31.417
04632  125.966  31.488
04633  126.455  31.559
04634  126.944  31.630
04635  127.434  31.703
04636  127.925  31.776
04637  128.417  31.849
04638  128.909  31.923
04639  129.402  31.998
04640  129.895  32.073
04641  130.390  32.149
04642  130.885  32.303
04643  131.381  32.380
04644  131.877  32.458
04645  132.374  32.537
04646  132.872  32.616
04647  133.371  32.696
04648  133.871  32.776
04649  134.371  32.857
04650  134.872  32.938
04651  135.374  33.020
04652  135.876  33.103
04653  136.380  33.185
04654  136.884  33.269
04655  137.389  33.352
04656  137.895  33.437
04657  138.401  33.521
04658  138.908  33.607
04659  139.416  33.692
04660  139.925  33.778
04661  140.435  33.865
04662  140.946  33.952
04663  141.457  34.039
04664  141.969  34.127
04665  142.482  34.215
04666  142.996  34.303
04667  143.511  34.392
04668  144.027  34.481
04669  144.543  34.570
04670  145.060  34.660
04671  145.579  34.750
04672  146.098  34.840
04673  146.618  34.931
04674  147.138  35.022
04675  147.660  35.113
04676  148.183  35.205
04677  148.706  35.296
04678  149.230  35.388
04679  149.756  35.573
04680  150.282  35.665
04681  150.809  35.758
04682  151.337  35.851
04683  151.866  35.944
04684  152.395  35.774
04685  152.926  35.865
04686  153.458  35.955
04687  153.990  36.057
04688  154.524  36.158
04689  155.058  36.257
04690  155.594  36.351
04691  156.130  36.442
04692  156.667  36.534
04693  157.205  36.624
04694  157.744  36.723
04695  158.285  36.817
04696  158.826  36.912
04697  159.368  37.011
04698  159.911  37.105
04699  160.455  37.290
04700  160.999  37.402
04701  161.545  37.502
04702  162.092  37.601
04703  162.640  37.797
04704  163.189  37.896
04705  163.739  37.978
04706  164.289  38.071
04707  164.841  38.179
04708  165.394  38.262
04709  165.948  38.363
04710  166.502  38.459
04711  167.058  38.554
04712  167.615  38.626
04713  168.172  38.739
04714  168.731  38.831
04715  169.291  38.922
04716  169.852  39.013
04717  170.413  39.115
04718  170.976  39.205
04719  171.540  39.293
04720  172.104  39.380
04721  172.670  39.479
04722  173.237  39.572
04723  173.805  39.658
04724  174.373  39.742
04725  174.943  39.828
04726  175.514  39.906
04727  176.086  40.002
04728  176.658  40.093
04729  177.232  40.183
04730  177.807  40.268
04731  178.383  40.355
04732  178.960  40.410
04733  179.537  40.509
04734  180.116  40.616
04735  180.696  40.782
04736  181.277  40.859
04737  181.859  40.943
04738  182.441  41.018
04739  183.025  41.091
04740  183.610  41.170
04741  184.196  41.254
04742  184.783  41.331
04743  185.371  41.404
04744  185.959  41.476
04745  186.549  41.543
04746  187.140  41.609
04747  187.732  41.681
04748  188.325  41.751
04749  188.918  41.819
04750  189.513  41.883
04751  190.109  41.958
04752  190.705  42.030
04753  191.303  42.093
04754  191.902  42.169
04755  192.501  42.230
04756  193.102  42.299
04757  193.703  42.361
04758  194.305  42.410
04759  194.909  42.476
04760  195.513  42.534
04761  196.118  42.590
04762  196.724  42.638
04763  197.331  42.697
04764  197.939  42.755
04765  198.548  42.805
04766  199.158  42.852
04767  199.769  42.911
04768  200.381  42.963
04769  200.993  43.012
04770  201.606  43.061
04771  202.221  43.107
04772  202.836  43.195
04773  203.452  43.237
04774  204.069  43.278
04775  204.687  43.315
04776  205.305  43.352
04777  205.925  43.386
04778  206.545  43.419
04779  207.166  43.454
04780  207.788  43.490
04781  208.411  43.523
04782  209.034  43.557
04783  209.658  43.588
04784  210.284  43.616
04785  210.910  43.647
04786  211.536  43.672
04787  212.164  43.698
04788  212.792  43.727
04789  213.421  43.751
04790  214.050  43.776
04791  214.681  43.796
04792  215.312  43.816
04793  215.944  43.836
04794  216.576  43.855
04795  217.209  43.872
04796  217.843  43.888
04797  218.478  43.905
04798  219.113  43.919
04799  219.749  43.931
04800  220.385  43.942
04801  221.022  43.952
04802  221.660  43.960
04803  222.298  43.967
04804  222.937  44.032
04805  223.577  44.029
04806  224.217  44.025
04807  224.858  44.019
04808  225.499  44.014
04809  226.141  44.008
04810  226.783  44.002
04811  227.425  43.988
04812  228.069  43.982
04813  228.712  43.981
04814  229.357  43.970
04815  230.001  43.953
04816  230.646  43.932
04817  231.292  43.927
04818  231.938  43.919
04819  232.584  43.918
04820  233.231  43.902
04821  233.878  43.891
04822  234.526  43.882
04823  235.174  43.876
04824  235.822  43.861
04825  236.471  43.851
04826  237.119  43.830
04827  237.769  43.818
04828  238.418  43.807
04829  239.068  43.791
04830  239.718  43.762
04831  240.368  43.742
04832  241.019  43.728
04833  241.669  43.700
04834  242.320  43.679
04835  242.972  43.660
04836  243.623  43.633
04837  244.274  43.610
04838  244.926  43.577
04839  245.578  43.569
04840  246.230  43.553
04841  246.882  43.542
04842  247.534  43.525
04843  248.186  43.487
04844  248.838  43.464
04845  249.490  43.434
04846  250.143  43.411
04847  250.795  43.382
04848  251.447  43.364
04849  252.100  43.338
04850  252.752  43.321
04851  253.404  43.301
04852  254.056  43.279
04853  254.709  43.249
04854  255.361  43.223
04855  256.013  43.190
04856  256.665  43.158
04857  257.316  43.123
04858  257.968  43.089
04859  258.619  43.056
04860  259.271  43.027
04861  259.922  42.996
04862  260.573  42.972
04863  261.223  42.945
04864  261.874  42.918
04865  262.524  42.883
04866  263.174  42.857
04867  263.824  42.823
04868  264.473  42.787
04869  265.123  42.760
04870  265.771  42.734
04871  266.420  42.699
04872  267.068  42.669
04873  267.716  42.640
04874  268.364  42.618
04875  269.011  42.590
04876  269.657  42.565
04877  270.304  42.519
04878  270.950  42.521
04879  271.595  42.503
04880  272.240  42.455
04881  272.885  42.293
04882  273.529  42.397
04883  274.173  42.365
04884  274.816  42.340
04885  275.459  42.314
04886  276.101  42.292
04887  276.742  42.275
04888  277.384  42.233
04889  278.024  42.226
04890  278.664  42.200
04891  279.304  42.174
04892  279.943  42.142
04893  280.581  42.117
04894  281.218  42.085
04895  281.856  42.056
04896  282.492  42.017
04897  283.128  42.015
04898  283.763  41.981
04899  284.397  41.957
04900  285.031  41.930
04901  285.664  41.908
04902  286.297  41.886
04903  286.929  41.869
04904  287.560  41.844
04905  288.190  41.816
04906  288.819  41.792
04907  289.448  41.770
04908  290.076  41.747
04909  290.704  41.723
04910  291.330  41.697
04911  291.956  41.668
04912  292.581  41.639
04913  293.206  41.609
04914  293.829  41.544
04915  294.452  41.517
04916  295.074  41.496
04917  295.695  41.458
04918  296.315  41.441
04919  296.934  41.406
04920  297.553  41.391
04921  298.170  41.372
04922  298.787  41.338
04923  299.403  41.302
04924  300.018  41.285
04925  300.632  41.262
04926  301.246  41.237
04927  301.858  41.213
04928  302.470  41.178
04929  303.080  41.159
04930  303.690  41.118
04931  304.299  41.081
04932  304.907  41.079
04933  305.514  41.047
04934  306.120  41.017
04935  306.725  40.966
04936  307.329  40.940
04937  307.933  40.924
04938  308.535  40.905
04939  309.136  40.871
04940  309.737  40.819
04941  310.336  40.792
04942  310.935  40.756
04943  311.532  40.736
04944  312.129  40.710
04945  312.725  40.664
04946  313.319  40.637
04947  313.913  40.607
04948  314.506  40.561
04949  315.097  40.480
04950  315.688  40.445
04951  316.278  40.395
04952  316.866  40.365
04953  317.454  40.324
04954  318.041  40.452
04955  318.627  40.261
04956  319.211  40.223
04957  319.795  40.192
04958  320.378  40.161
04959  320.960  40.129
04960  321.541  40.091
04961  322.120  40.049
04962  322.699  40.007
04963  323.277  39.972
04964  323.854  39.921
04965  324.429  39.878
04966  325.004  39.831
04967  325.578  39.793
04968  326.150  39.743
04969  326.722  39.705
04970  327.293  39.675
04971  327.863  39.631
04972  328.431  39.587
04973  328.999  39.529
04974  329.566  39.486
04975  330.131  39.428
04976  330.696  39.370
04977  331.260  39.323
04978  331.822  39.275
04979  332.384  39.223
04980  332.945  39.176
04981  333.504  39.139
04982  334.063  39.091
04983  334.621  39.003
04984  335.177  38.956
04985  335.733  38.909
04986  336.288  38.847
04987  336.841  38.793
04988  337.394  38.738
04989  337.946  38.688
04990  338.497  38.607
04991  339.046  38.558
04992  339.595  38.496
04993  340.143  38.431
04994  340.690  38.375
04995  341.236  38.323
04996  341.780  38.263
04997  342.324  38.207
04998  342.867  38.143
04999  343.409  38.078
05000  343.950  38.016
05001  344.490  37.949
05002  345.029  37.887
05003  345.568  37.817
05004  346.105  37.740
05005  346.641  37.682
05006  347.176  37.617
05007  347.711  37.548
05008  348.244  37.484
05009  348.777  37.420
05010  349.308  37.373
05011  349.839  37.312
05012  350.369  37.312
05013  350.898  37.252
05014  351.426  37.193
05015  351.953  37.135
05016  352.479  37.073
05017  353.004  37.008
05018  353.528  36.880
05019  354.052  36.816
05020  354.574  36.750
05021  355.096  36.685
05022  355.617  36.620
05023  356.137  36.555
05024  356.656  36.489
05025  357.174  36.424
05026  357.691  36.357
05027  358.208  36.291
05028  358.723  36.224
05029  359.238  36.158
05030  359.752  36.091
05031    0.265  36.076
05032    0.777  36.076
05033    1.289  36.076
05034    1.799  36.010
05035    2.309  35.946
05036    2.818  35.881
05037    3.326  35.815
05038    3.834  35.749
05039    4.340  35.682
05040    4.846  35.617
05041    5.351  35.550
05042    5.855  35.484
05043    6.358  35.416
05044    6.861  35.349
05045    7.363  35.280
05046    7.864  35.213
05047    8.364  35.147
05048    8.864  35.081
05049    9.362  35.013
05050    9.860  34.946
05051   10.358  34.879
05052   10.854  34.811
05053   11.350  34.745
05054   11.845  34.678
05055   12.340  34.613
05056   12.833  34.549
05057   13.326  34.483
05058   13.819  34.417
05059   14.310  34.351
05060   14.801  34.285
05061   15.291  34.153
05062   15.781  34.086
05063   16.270  34.021
05064   16.758  33.955
05065   17.245  33.889
05066   17.732  33.822
05067   18.218  33.757
05068   18.704  33.693
05069   19.188  33.628
05070   19.673  33.564
05071   20.156  33.499
05072   20.639  33.434
05073   21.122  33.369
05074   21.603  33.304
05075   22.084  33.240
05076   22.565  33.175
05077   23.045  33.111
05078   23.524  33.047
05079   24.003  32.982
05080   24.481  32.917
05081   24.959  32.852
05082   25.436  32.789
05083   25.912  32.725
05084   26.388  32.662
05085   26.863  32.600
05086   27.338  32.537
05087   27.812  32.475
