01854 0562034222 77.921436 05:58:03 17:40:53 
01855 0562122996 78.370499 05:57:52 17:40:41 
01856 0562211771 78.819654 05:57:42 17:40:29 
01857 0562300545 79.268906 05:57:32 17:40:17 
01858 0562389319 79.718262 05:57:22 17:40:05 
01859 0562478094 80.167727 05:57:12 17:39:53 
01860 0562566868 80.617307 05:57:02 17:39:42 
01861 0562655643 81.067007 05:56:53 17:39:31 
01862 0562744417 81.516833 05:56:43 17:39:19 
01863 0562833191 81.966791 05:56:33 17:39:08 
01864 0562921966 82.416886 05:56:24 17:38:58 
01865 0563010740 82.867124 05:56:14 17:38:47 
01866 0563099515 83.317512 05:56:04 17:38:36 
01867 0563188289 83.768053 05:55:55 17:38:26 
01868 0563277063 84.218755 05:55:45 17:38:15 
01869 0563365838 84.669622 05:55:36 17:38:05 
01870 0563454612 85.120661 05:55:27 17:37:55 
01871 0563543387 85.571878 05:55:17 17:37:45 
01872 0563632161 86.023277 05:55:08 17:37:35 
01873 0563720935 86.474864 05:54:59 17:37:25 
01874 0563809710 86.926646 05:54:50 17:37:15 
01875 0563898484 87.378628 05:54:41 17:37:06 
01876 0563987259 87.830815 05:54:32 17:36:56 
01877 0564076033 88.283214 05:54:22 17:36:47 
01878 0564164807 88.735829 05:54:13 17:36:38 
01879 0564253582 89.188667 05:54:04 17:36:28 
01880 0564342356 89.641734 05:53:55 17:36:19 
01881 0564431131 90.095035 05:53:46 17:36:10 
01882 0564519905 90.548575 05:53:37 17:36:02 
01883 0564608679 91.002361 05:53:28 17:35:53 
01884 0564697454 91.456398 05:53:20 17:35:44 
01885 0564786228 91.910692 05:53:11 17:35:36 
01886 0564875003 92.365249 05:53:02 17:35:27 
01887 0564963777 92.820073 05:52:53 17:35:19 
01888 0565052552 93.275172 05:52:44 17:35:11 
01889 0565141326 93.730550 05:52:35 17:35:02 
01890 0565230100 94.186214 05:52:26 17:34:54 
01891 0565318875 94.642168 05:52:17 17:34:46 
01892 0565407649 95.098420 05:52:09 17:34:38 
01893 0565496424 95.554973 05:52:00 17:34:31 
01894 0565585198 96.011835 05:51:51 17:34:23 
01895 0565673972 96.469011 05:51:42 17:34:15 
01896 0565762747 96.926506 05:51:33 17:34:08 
01897 0565851521 97.384327 05:51:24 17:34:00 
01898 0565940296 97.842479 05:51:16 17:33:53 
01899 0566029070 98.300967 05:51:07 17:33:45 
01900 0566117844 98.759797 05:50:58 17:33:38 
01901 0566206619 99.218976 05:50:49 17:33:31 
01902 0566295393 99.678508 05:50:40 17:33:24 
01903 0566384168 100.138400 05:50:31 17:33:16 
01904 0566472942 100.598658 05:50:22 17:33:09 
01905 0566561716 101.059286 05:50:13 17:33:02 
01906 0566650491 101.520290 05:50:04 17:32:55 
01907 0566739265 101.981677 05:49:55 17:32:49 
01908 0566828040 102.443453 05:49:46 17:32:42 
01909 0566916814 102.905622 05:49:37 17:32:35 
01910 0567005588 103.368190 05:49:28 17:32:28 
01911 0567094363 103.831164 05:49:19 17:32:21 
01912 0567183137 104.294548 05:49:10 17:32:15 
01913 0567271912 104.758350 05:49:01 17:32:08 
01914 0567360686 105.222573 05:48:51 17:32:02 
01915 0567449460 105.687225 05:48:42 17:31:55 
01916 0567538235 106.152310 05:48:33 17:31:49 
01917 0567627009 106.617835 05:48:23 17:31:42 
01918 0567715784 107.083805 05:48:14 17:31:36 
01919 0567804558 107.550226 05:48:05 17:31:30 
01920 0567893333 108.017103 05:47:55 17:31:23 
01921 0567982107 108.484443 05:47:46 17:31:17 
01922 0568070881 108.952250 05:47:36 17:31:11 
01923 0568159656 109.420531 05:47:27 17:31:04 
01924 0568248430 109.889292 05:47:17 17:30:58 
01925 0568337205 110.358537 05:47:07 17:30:52 
01926 0568425979 110.828273 05:46:57 17:30:46 
01927 0568514753 111.298505 05:46:48 17:30:40 
01928 0568603528 111.769240 05:46:38 17:30:34 
01929 0568692302 112.240482 05:46:28 17:30:27 
01930 0568781077 112.712237 05:46:18 17:30:21 
01931 0568869851 113.184511 05:46:08 17:30:15 
01932 0568958625 113.657310 05:45:58 17:30:09 
01933 0569047400 114.130639 05:45:48 17:30:03 
01934 0569136174 114.604505 05:45:37 17:29:57 
01935 0569224949 115.078911 05:45:27 17:29:51 
01936 0569313723 115.553865 05:45:17 17:29:45 
01937 0569402497 116.029372 05:45:07 17:29:39 
01938 0569491272 116.505437 05:44:56 17:29:33 
01939 0569580046 116.982066 05:44:46 17:29:27 
01940 0569668821 117.459265 05:44:35 17:29:21 
01941 0569757595 117.937039 05:44:24 17:29:15 
01942 0569846369 118.415395 05:44:14 17:29:09 
01943 0569935144 118.894336 05:44:03 17:29:03 
01944 0570023918 119.373870 05:43:52 17:28:57 
01945 0570112693 119.854001 05:43:41 17:28:52 
01946 0570201467 120.334735 05:43:30 17:28:46 
01947 0570290241 120.816079 05:43:19 17:28:40 
01948 0570379016 121.298036 05:43:08 17:28:34 
01949 0570467790 121.780613 05:42:57 17:28:28 
01950 0570556565 122.263816 05:42:46 17:28:22 
01951 0570645339 122.747649 05:42:35 17:28:16 
01952 0570734114 123.232119 05:42:23 17:28:10 
01953 0570822888 123.717231 05:42:12 17:28:04 
01954 0570911662 124.202989 05:42:00 17:27:58 
01955 0571000437 124.689401 05:41:49 17:27:52 
01956 0571089211 125.176471 05:41:37 17:27:46 
01957 0571177986 125.664205 05:41:26 17:27:40 
01958 0571266760 126.152607 05:41:14 17:27:34 
01959 0571355534 126.641685 05:41:02 17:27:28 
01960 0571444309 127.131442 05:40:50 17:27:22 
01961 0571533083 127.621884 05:40:38 17:27:16 
01962 0571621858 128.113017 05:40:26 17:27:10 
01963 0571710632 128.604846 05:40:14 17:27:04 
01964 0571799406 129.097377 05:40:02 17:26:58 
01965 0571888181 129.590614 05:39:50 17:26:52 
01966 0571976955 130.084563 05:39:38 17:26:46 
01967 0572065730 130.579229 05:39:25 17:26:40 
01968 0572154504 131.074618 05:39:13 17:26:34 
01969 0572243278 131.570734 05:39:00 17:26:28 
01970 0572332053 132.067583 05:38:48 17:26:22 
01971 0572420827 132.565171 05:38:35 17:26:16 
01972 0572509602 133.063502 05:38:23 17:26:10 
01973 0572598376 133.562581 05:38:10 17:26:04 
01974 0572687150 134.062413 05:37:57 17:25:58 
01975 0572775925 134.563005 05:37:45 17:25:52 
01976 0572864699 135.064360 05:37:32 17:25:46 
01977 0572953474 135.566484 05:37:19 17:25:40 
01978 0573042248 136.069382 05:37:06 17:25:34 
01979 0573131022 136.573058 05:36:53 17:25:28 
01980 0573219797 137.077519 05:36:40 17:25:22 
01981 0573308571 137.582768 05:36:27 17:25:16 
01982 0573397346 138.088811 05:36:14 17:25:10 
01983 0573486120 138.595653 05:36:01 17:25:04 
01984 0573574895 139.103297 05:35:48 17:24:58 
01985 0573663669 139.611751 05:35:34 17:24:52 
01986 0573752443 140.121017 05:35:21 17:24:46 
01987 0573841218 140.631101 05:35:08 17:24:40 
01988 0573929992 141.142007 05:34:54 17:24:34 
01989 0574018767 141.653741 05:34:41 17:24:28 
01990 0574107541 142.166307 05:34:28 17:24:22 
01991 0574196315 142.679709 05:34:14 17:24:16 
01992 0574285090 143.193952 05:34:01 17:24:10 
01993 0574373864 143.709041 05:33:47 17:24:04 
01994 0574462639 144.224980 05:33:34 17:23:58 
01995 0574551413 144.741774 05:33:20 17:23:52 
01996 0574640187 145.259427 05:33:07 17:23:47 
01997 0574728962 145.777943 05:32:53 17:23:41 
01998 0574817736 146.297327 05:32:40 17:23:35 
01999 0574906511 146.817583 05:32:26 17:23:29 
02000 0574995285 147.338716 05:32:12 17:23:24 
02001 0575084059 147.860729 05:31:59 17:23:18 
02002 0575172834 148.383627 05:31:45 17:23:12 
02003 0575261608 148.907414 05:31:32 17:23:07 
02004 0575350383 149.432093 05:31:18 17:23:01 
02005 0575439157 149.957670 05:31:04 17:22:56 
02006 0575527931 150.484147 05:30:51 17:22:50 
02007 0575616706 151.011529 05:30:37 17:22:45 
02008 0575705480 151.539820 05:30:24 17:22:40 
02009 0575794255 152.069023 05:30:10 17:22:34 
02010 0575883029 152.599143 05:29:56 17:22:29 
02011 0575971803 153.130182 05:29:43 17:22:24 
02012 0576060578 153.662144 05:29:29 17:22:19 
02013 0576149352 154.195034 05:29:16 17:22:14 
02014 0576238127 154.728854 05:29:02 17:22:09 
02015 0576326901 155.263608 05:28:49 17:22:04 
02016 0576415676 155.799300 05:28:36 17:21:59 
02017 0576504450 156.335932 05:28:22 17:21:54 
02018 0576593224 156.873508 05:28:09 17:21:49 
02019 0576681999 157.412031 05:27:56 17:21:45 
02020 0576770773 157.951504 05:27:43 17:21:40 
02021 0576859548 158.491931 05:27:29 17:21:36 
02022 0576948322 159.033314 05:27:16 17:21:31 
02023 0577037096 159.575656 05:27:03 17:21:27 
02024 0577125871 160.118960 05:26:50 17:21:23 
02025 0577214645 160.663229 05:26:37 17:21:19 
02026 0577303420 161.208465 05:26:24 17:21:15 
02027 0577392194 161.754671 05:26:12 17:21:11 
02028 0577480968 162.301850 05:25:59 17:21:07 
02029 0577569743 162.850003 05:25:46 17:21:03 
02030 0577658517 163.399134 05:25:34 17:21:00 
02031 0577747292 163.949245 05:25:21 17:20:56 
02032 0577836066 164.500337 05:25:09 17:20:53 
02033 0577924840 165.052413 05:24:56 17:20:50 
02034 0578013615 165.605476 05:24:44 17:20:47 
02035 0578102389 166.159526 05:24:32 17:20:44 
02036 0578191164 166.714566 05:24:20 17:20:41 
02037 0578279938 167.270597 05:24:08 17:20:38 
02038 0578368712 167.827621 05:23:56 17:20:36 
02039 0578457487 168.385640 05:23:45 17:20:33 
02040 0578546261 168.944655 05:23:33 17:20:31 
02041 0578635036 169.504668 05:23:22 17:20:29 
02042 0578723810 170.065680 05:23:11 17:20:27 
02043 0578812584 170.627691 05:22:59 17:20:25 
02044 0578901359 171.190703 05:22:48 17:20:23 
02045 0578990133 171.754718 05:22:38 17:20:22 
02046 0579078908 172.319735 05:22:27 17:20:21 
02047 0579167682 172.885756 05:22:16 17:20:19 
02048 0579256457 173.452782 05:22:06 17:20:18 
02049 0579345231 174.020812 05:21:56 17:20:18 
02050 0579434005 174.589847 05:21:45 17:20:17 
02051 0579522780 175.159888 05:21:36 17:20:17 
02052 0579611554 175.730935 05:21:26 17:20:17 
02053 0579700329 176.302987 05:21:16 17:20:17 
02054 0579789103 176.876046 05:21:07 17:20:17 
02055 0579877877 177.450110 05:20:58 17:20:17 
02056 0579966652 178.025179 05:20:49 17:20:18 
02057 0580055426 178.601254 05:20:40 17:20:19 
02058 0580144201 179.178333 05:20:31 17:20:20 
02059 0580232975 179.756416 05:20:23 17:20:21 
02060 0580321749 180.335503 05:20:14 17:20:22 
02061 0580410524 180.915592 05:20:06 17:20:24 
02062 0580499298 181.496682 05:19:59 17:20:26 
02063 0580588073 182.078772 05:19:51 17:20:28 
02064 0580676847 182.661861 05:19:44 17:20:31 
02065 0580765621 183.245948 05:19:37 17:20:34 
02066 0580854396 183.831031 05:19:30 17:20:36 
02067 0580943170 184.417108 05:19:23 17:20:40 
02068 0581031945 185.004178 05:19:17 17:20:43 
02069 0581120719 185.592238 05:19:11 17:20:47 
02070 0581209493 186.181287 05:19:05 17:20:51 
02071 0581298268 186.771323 05:18:59 17:20:55 
02072 0581387042 187.362342 05:18:54 17:21:00 
02073 0581475817 187.954343 05:18:49 17:21:05 
02074 0581564591 188.547323 05:18:44 17:21:10 
02075 0581653365 189.141280 05:18:39 17:21:15 
02076 0581742140 189.736209 05:18:35 17:21:21 
02077 0581830914 190.332109 05:18:31 17:21:27 
02078 0581919689 190.928976 05:18:27 17:21:33 
02079 0582008463 191.526807 05:18:24 17:21:40 
02080 0582097238 192.125598 05:18:21 17:21:47 
02081 0582186012 192.725345 05:18:18 17:21:54 
02082 0582274786 193.326045 05:18:16 17:22:02 
02083 0582363561 193.927695 05:18:14 17:22:10 
02084 0582452335 194.530288 05:18:12 17:22:18 
02085 0582541110 195.133823 05:18:11 17:22:27 
02086 0582629884 195.738293 05:18:10 17:22:35 
02087 0582718658 196.343695 05:18:09 17:22:45 
02088 0582807433 196.950023 05:18:08 17:22:54 
02089 0582896207 197.557274 05:18:08 17:23:04 
02090 0582984982 198.165442 05:18:09 17:23:15 
02091 0583073756 198.774521 05:18:09 17:23:25 
02092 0583162530 199.384507 05:18:10 17:23:36 
02093 0583251305 199.995393 05:18:12 17:23:48 
02094 0583340079 200.607175 05:18:13 17:24:00 
02095 0583428854 201.219846 05:18:16 17:24:12 
02096 0583517628 201.833401 05:18:18 17:24:24 
02097 0583606402 202.447833 05:18:21 17:24:37 
02098 0583695177 203.063137 05:18:24 17:24:51 
02099 0583783951 203.679305 05:18:28 17:25:04 
02100 0583872726 204.296331 05:18:32 17:25:18 
02101 0583961500 204.914208 05:18:37 17:25:33 
02102 0584050274 205.532930 05:18:41 17:25:48 
02103 0584139049 206.152489 05:18:47 17:26:03 
02104 0584227823 206.772878 05:18:53 17:26:19 
02105 0584316598 207.394089 05:18:59 17:26:35 
02106 0584405372 208.016116 05:19:05 17:26:51 
02107 0584494146 208.638950 05:19:12 17:27:08 
02108 0584582921 209.262584 05:19:20 17:27:26 
02109 0584671695 209.887010 05:19:28 17:27:43 
02110 0584760470 210.512218 05:19:36 17:28:02 
02111 0584849244 211.138202 05:19:45 17:28:20 
02112 0584938019 211.764952 05:19:54 17:28:39 
02113 0585026793 212.392460 05:20:04 17:28:59 
02114 0585115567 213.020717 05:20:14 17:29:19 
02115 0585204342 213.649715 05:20:25 17:29:39 
02116 0585293116 214.279443 05:20:36 17:30:00 
02117 0585381891 214.909893 05:20:47 17:30:21 
02118 0585470665 215.541055 05:20:59 17:30:43 
02119 0585559439 216.172920 05:21:12 17:31:05 
02120 0585648214 216.805479 05:21:25 17:31:27 
02121 0585736988 217.438720 05:21:38 17:31:50 
02122 0585825763 218.072635 05:21:52 17:32:14 
02123 0585914537 218.707213 05:22:07 17:32:38 
02124 0586003311 219.342443 05:22:22 17:33:02 
02125 0586092086 219.978316 05:22:37 17:33:27 
02126 0586180860 220.614821 05:22:53 17:33:52 
02127 0586269635 221.251947 05:23:10 17:34:18 
02128 0586358409 221.889683 05:23:26 17:34:44 
02129 0586447183 222.528019 05:23:44 17:35:10 
02130 0586535958 223.166942 05:24:02 17:35:37 
02131 0586624732 223.806443 05:24:20 17:36:05 
02132 0586713507 224.446509 05:24:39 17:36:33 
02133 0586802281 225.087129 05:24:59 17:37:01 
02134 0586891055 225.728291 05:25:18 17:37:30 
02135 0586979830 226.369984 05:25:39 17:37:59 
02136 0587068604 227.012196 05:26:00 17:38:28 
02137 0587157379 227.654915 05:26:21 17:38:58 
02138 0587246153 228.298128 05:26:43 17:39:29 
02139 0587334927 228.941823 05:27:05 17:40:00 
02140 0587423702 229.585989 05:27:28 17:40:31 
02141 0587512476 230.230612 05:27:52 17:41:03 
02142 0587601251 230.875681 05:28:16 17:41:35 
02143 0587690025 231.521181 05:28:40 17:42:08 
02144 0587778799 232.167101 05:29:05 17:42:41 
02145 0587867574 232.813428 05:29:30 17:43:14 
02146 0587956348 233.460149 05:29:56 17:43:48 
02147 0588045123 234.107250 05:30:23 17:44:22 
02148 0588133897 234.754719 05:30:50 17:44:57 
02149 0588222672 235.402542 05:31:17 17:45:32 
02150 0588311446 236.050706 05:31:45 17:46:07 
02151 0588400220 236.699197 05:32:13 17:46:43 
02152 0588488995 237.348003 05:32:42 17:47:19 
02153 0588577769 237.997109 05:33:11 17:47:56 
02154 0588666544 238.646501 05:33:41 17:48:33 
02155 0588755318 239.296167 05:34:11 17:49:10 
02156 0588844092 239.946092 05:34:42 17:49:48 
02157 0588932867 240.596262 05:35:13 17:50:25 
02158 0589021641 241.246664 05:35:44 17:51:04 
02159 0589110416 241.897284 05:36:16 17:51:42 
02160 0589199190 242.548107 05:36:49 17:52:21 
02161 0589287964 243.199119 05:37:22 17:53:00 
02162 0589376739 243.850307 05:37:55 17:53:40 
02163 0589465513 244.501656 05:38:29 17:54:20 
02164 0589554288 245.153151 05:39:03 17:55:00 
02165 0589643062 245.804780 05:39:37 17:55:40 
02166 0589731836 246.456527 05:40:12 17:56:21 
02167 0589820611 247.108377 05:40:47 17:57:02 
02168 0589909385 247.760318 05:41:23 17:57:43 
02169 0589998160 248.412334 05:41:59 17:58:24 
02170 0590086934 249.064411 05:42:35 17:59:06 
02171 0590175708 249.716535 05:43:12 17:59:47 
02172 0590264483 250.368690 05:43:49 18:00:29 
02173 0590353257 251.020864 05:44:27 18:01:11 
02174 0590442032 251.673041 05:45:04 18:01:54 
02175 0590530806 252.325207 05:45:43 18:02:36 
02176 0590619580 252.977347 05:46:21 18:03:19 
02177 0590708355 253.629448 05:47:00 18:04:02 
02178 0590797129 254.281494 05:47:39 18:04:45 
02179 0590885904 254.933471 05:48:18 18:05:28 
02180 0590974678 255.585366 05:48:57 18:06:11 
02181 0591063453 256.237163 05:49:37 18:06:54 
02182 0591152227 256.888848 05:50:17 18:07:37 
02183 0591241001 257.540408 05:50:57 18:08:21 
02184 0591329776 258.191827 05:51:38 18:09:04 
02185 0591418550 258.843091 05:52:18 18:09:48 
02186 0591507325 259.494187 05:52:59 18:10:31 
02187 0591596099 260.145100 05:53:40 18:11:15 
02188 0591684873 260.795816 05:54:21 18:11:58 
02189 0591773648 261.446321 05:55:03 18:12:42 
02190 0591862422 262.096601 05:55:44 18:13:25 
02191 0591951197 262.746642 05:56:26 18:14:09 
02192 0592039971 263.396430 05:57:08 18:14:52 
02193 0592128745 264.045952 05:57:49 18:15:36 
02194 0592217520 264.695193 05:58:31 18:16:19 
02195 0592306294 265.344140 05:59:13 18:17:02 
02196 0592395069 265.992779 05:59:55 18:17:45 
02197 0592483843 266.641096 06:00:38 18:18:28 
02198 0592572617 267.289079 06:01:20 18:19:11 
02199 0592661392 267.936714 06:02:02 18:19:54 
02200 0592750166 268.583987 06:02:44 18:20:36 
02201 0592838941 269.230886 06:03:26 18:21:19 
02202 0592927715 269.877396 06:04:09 18:22:01 
02203 0593016489 270.523506 06:04:51 18:22:43 
02204 0593105264 271.169202 06:05:33 18:23:25 
02205 0593194038 271.814472 06:06:15 18:24:06 
02206 0593282813 272.459302 06:06:57 18:24:47 
02207 0593371587 273.103680 06:07:39 18:25:29 
02208 0593460361 273.747593 06:08:21 18:26:09 
02209 0593549136 274.391030 06:09:03 18:26:50 
02210 0593637910 275.033977 06:09:44 18:27:30 
02211 0593726685 275.676423 06:10:26 18:28:10 
02212 0593815459 276.318355 06:11:07 18:28:50 
02213 0593904234 276.959762 06:11:48 18:29:29 
02214 0593993008 277.600631 06:12:29 18:30:08 
02215 0594081782 278.240951 06:13:10 18:30:47 
02216 0594170557 278.880711 06:13:51 18:31:25 
02217 0594259331 279.519899 06:14:31 18:32:03 
02218 0594348106 280.158503 06:15:11 18:32:41 
02219 0594436880 280.796513 06:15:51 18:33:18 
02220 0594525654 281.433917 06:16:31 18:33:55 
02221 0594614429 282.070704 06:17:11 18:34:31 
02222 0594703203 282.706865 06:17:50 18:35:07 
02223 0594791978 283.342387 06:18:29 18:35:43 
02224 0594880752 283.977260 06:19:08 18:36:18 
02225 0594969526 284.611475 06:19:46 18:36:52 
02226 0595058301 285.245020 06:20:24 18:37:27 
02227 0595147075 285.877886 06:21:02 18:38:01 
02228 0595235850 286.510063 06:21:39 18:38:34 
02229 0595324624 287.141541 06:22:17 18:39:07 
02230 0595413398 287.772311 06:22:53 18:39:39 
02231 0595502173 288.402362 06:23:30 18:40:11 
02232 0595590947 289.031686 06:24:06 18:40:42 
02233 0595679722 289.660274 06:24:42 18:41:13 
02234 0595768496 290.288115 06:25:17 18:41:44 
02235 0595857270 290.915203 06:25:52 18:42:14 
02236 0595946045 291.541527 06:26:26 18:42:43 
02237 0596034819 292.167079 06:27:01 18:43:12 
02238 0596123594 292.791850 06:27:34 18:43:40 
02239 0596212368 293.415834 06:28:08 18:44:08 
02240 0596301142 294.039021 06:28:41 18:44:35 
02241 0596389917 294.661403 06:29:13 18:45:02 
02242 0596478691 295.282973 06:29:45 18:45:28 
02243 0596567466 295.903722 06:30:17 18:45:54 
02244 0596656240 296.523645 06:30:48 18:46:19 
02245 0596745015 297.142732 06:31:19 18:46:43 
02246 0596833789 297.760978 06:31:49 18:47:07 
02247 0596922563 298.378375 06:32:19 18:47:31 
02248 0597011338 298.994916 06:32:48 18:47:54 
02249 0597100112 299.610594 06:33:17 18:48:16 
02250 0597188887 300.225404 06:33:45 18:48:38 
02251 0597277661 300.839338 06:34:13 18:48:59 
02252 0597366435 301.452391 06:34:40 18:49:19 
02253 0597455210 302.064556 06:35:07 18:49:39 
02254 0597543984 302.675828 06:35:34 18:49:59 
02255 0597632759 303.286200 06:36:00 18:50:18 
02256 0597721533 303.895668 06:36:25 18:50:36 
02257 0597810307 304.504225 06:36:50 18:50:54 
02258 0597899082 305.111867 06:37:15 18:51:11 
02259 0597987856 305.718588 06:37:39 18:51:28 
02260 0598076631 306.324384 06:38:02 18:51:44 
02261 0598165405 306.929250 06:38:25 18:51:59 
02262 0598254179 307.533181 06:38:48 18:52:14 
02263 0598342954 308.136173 06:39:10 18:52:28 
02264 0598431728 308.738220 06:39:31 18:52:42 
02265 0598520503 309.339320 06:39:52 18:52:55 
02266 0598609277 309.939469 06:40:12 18:53:08 
02267 0598698051 310.538661 06:40:32 18:53:20 
02268 0598786826 311.136894 06:40:52 18:53:31 
02269 0598875600 311.734164 06:41:11 18:53:42 
02270 0598964375 312.330468 06:41:29 18:53:52 
02271 0599053149 312.925802 06:41:47 18:54:02 
02272 0599141923 313.520163 06:42:04 18:54:11 
02273 0599230698 314.113549 06:42:21 18:54:20 
02274 0599319472 314.705955 06:42:38 18:54:28 
02275 0599408247 315.297381 06:42:53 18:54:36 
02276 0599497021 315.887823 06:43:09 18:54:43 
02277 0599585796 316.477278 06:43:24 18:54:49 
02278 0599674570 317.065746 06:43:38 18:54:55 
